minbound,shape,unit
-39.6,43,3.6
-115.2,40,3.6
0,11,3.6

IX,IY,IZ,value
13,38,2,34.5214
13,38,3,34.4949
13,38,4,34.4601
13,38,5,34.4185
13,38,6,34.3719
13,38,7,34.3217
13,38,8,34.2688
13,38,9,34.2143
13,38,10,34.1586
13,39,0,34.4012
13,39,1,34.3966
13,39,2,34.383
13,39,3,34.3611
13,39,4,34.3318
13,39,5,34.2964
13,39,6,34.2561
13,39,7,34.2118
13,39,8,34.1646
13,39,9,34.1151
13,39,10,34.064
14,0,0,52.8848
14,0,1,45.3914
14,0,2,42.7607
14,0,3,41.299
14,0,4,40.3176
14,0,5,39.5963
14,0,6,39.0358
14,0,7,38.5833
14,0,8,38.2073
14,0,9,37.8879
14,0,10,37.6116
14,1,0,44.5468
14,1,1,43.5967
14,1,2,42.1518
14,1,3,41.0099
14,1,4,40.15
14,1,5,39.485
14,1,6,38.9542
14,1,7,38.5187
14,1,8,38.1531
14,1,9,37.8403
14,1,10,37.5682
14,2,0,42.3001
14,2,1,41.9732
14,2,2,41.2579
14,2,3,40.5025
14,2,4,39.8363
14,2,5,39.2748
14,2,6,38.8033
14,2,7,38.4041
14,2,8,38.0616
14,2,9,37.7642
14,2,10,37.5027
14,3,0,40.9748
14,3,1,40.8193
14,3,2,40.4282
14,3,3,39.9406
14,3,4,39.452
14,3,5,39.0026
14,3,6,38.6027
14,3,7,38.2503
14,3,8,37.9394
14,3,9,37.6637
14,3,10,37.4176
14,4,0,40.058
14,4,1,39.97
14,4,2,39.7336
14,4,3,39.4099
14,4,4,39.0549
14,4,5,38.7038
14,4,6,38.3736
14,4,7,38.0704
14,4,8,37.7945
14,4,9,37.5442
14,4,10,37.3167
14,5,0,39.3712
14,5,1,39.3156
14,5,2,39.1612
14,5,3,38.9374
14,5,4,38.6762
14,5,5,38.403
14,5,6,38.1336
14,5,7,37.8765
14,5,8,37.6355
14,5,9,37.4114
14,5,10,37.2038
14,6,0,38.8309
14,6,1,38.7931
14,6,2,38.6859
14,6,3,38.5249
14,6,4,38.3287
14,6,5,38.1145
14,6,6,37.895
14,6,7,37.6783
14,6,8,37.4695
14,6,9,37.2707
14,6,10,37.0829
14,7,0,38.3914
14,7,1,38.3643
14,7,2,38.2863
14,7,3,38.1661
14,7,4,38.0153
14,7,5,37.8452
14,7,6,37.6653
14,7,7,37.4827
14,7,8,37.3021
14,7,9,37.1265
14,7,10,36.9576
14,8,0,38.0254
14,8,1,38.0051
14,8,2,37.946
14,8,3,37.8535
14,8,4,37.7348
14,8,5,37.5975
14,8,6,37.4486
14,8,7,37.2939
14,8,8,37.1376
14,8,9,36.9825
14,8,10,36.8308
14,9,0,37.7151
14,9,1,37.6993
14,9,2,37.6531
14,9,3,37.5798
14,9,4,37.4842
14,9,5,37.3715
14,9,6,37.2468
14,9,7,37.1146
14,9,8,36.9785
14,9,9,36.8413
14,9,10,36.7048
14,10,0,37.4485
14,10,1,37.4359
14,10,2,37.3987
14,10,3,37.3391
14,10,4,37.2603
14,10,5,37.1661
14,10,6,37.0602
14,10,7,36.9461
14,10,8,36.8268
14,10,9,36.7046
14,10,10,36.5814
14,11,0,37.2173
14,11,1,37.2069
14,11,2,37.1761
14,11,3,37.1264
14,11,4,37.0602
14,11,5,36.98
14,11,6,36.8886
14,11,7,36.7889
14,11,8,36.6832
14,11,9,36.5736
14,11,10,36.4619
14,12,0,37.0154
14,12,1,37.0066
14,12,2,36.9804
14,12,3,36.938
14,12,4,36.8811
14,12,5,36.8115
14,12,6,36.7314
14,12,7,36.643
14,12,8,36.5483
14,12,9,36.4492
14,12,10,36.347
14,13,0,36.8384
14,13,1,36.8307
14,13,2,36.808
14,13,3,36.7709
14,13,4,36.7208
14,13,5,36.6592
14,13,6,36.5878
14,13,7,36.5082
14,13,8,36.4223
14,13,9,36.3316
14,13,10,36.2373
14,14,0,36.6832
14,14,1,36.6764
14,14,2,36.656
14,14,3,36.6228
14,14,4,36.5777
14,14,5,36.522
14,14,6,36.457
14,14,7,36.3842
14,14,8,36.3052
14,14,9,36.2211
14,14,10,36.1332
14,15,0,36.5476
14,15,1,36.5413
14,15,2,36.5226
14,15,3,36.492
14,15,4,36.4504
14,15,5,36.3988
14,15,6,36.3385
14,15,7,36.2707
14,15,8,36.1967
14,15,9,36.1177
14,15,10,36.0348
14,16,0,36.4304
14,16,1,36.4244
14,16,2,36.4066
14,16,3,36.3776
14,16,4,36.338
14,16,5,36.289
14,16,6,36.2316
14,16,7,36.1671
14,16,8,36.0966
14,16,9,36.0213
14,16,10,35.9421
14,17,0,36.3309
14,17,1,36.325
14,17,2,36.3075
14,17,3,36.2789
14,17,4,36.2401
14,17,5,36.1921
14,17,6,36.1362
14,17,7,36.0734
14,17,8,36.0049
14,17,9,35.9318
14,17,10,35.8551
14,18,0,36.2496
14,18,1,36.2435
14,18,2,36.2255
14,18,3,36.1962
14,18,4,36.1566
14,18,5,36.1081
14,18,6,36.0518
14,18,7,35.9892
14,18,8,35.9212
14,18,9,35.849
14,18,10,35.7736
14,19,0,36.1877
14,19,1,36.1811
14,19,2,36.1616
14,19,3,36.1301
14,19,4,36.088
14,19,5,36.037
14,19,6,35.9786
14,19,7,35.9143
14,19,8,35.8453
14,19,9,35.7727
14,19,10,35.6973
14,20,0,36.1481
14,20,1,36.1404
14,20,2,36.1179
14,20,3,36.0822
14,20,4,36.0352
14,20,5,35.9793
14,20,6,35.9166
14,20,7,35.8486
14,20,8,35.7769
14,20,9,35.7024
14,20,10,35.6258
14,21,0,36.1355
14,21,1,36.1259
14,21,2,36.0982
14,21,3,36.055
14,21,4,35.9997
14,21,5,35.9356
14,21,6,35.8657
14,21,7,35.7918
14,21,8,35.7154
14,21,9,35.6376
14,21,10,35.5588
14,22,0,36.1581
14,22,1,36.1451
14,22,2,36.1081
14,22,3,36.0522
14,22,4,35.9833
14,22,5,35.9066
14,22,6,35.8257
14,22,7,35.7432
14,22,8,35.6602
14,22,9,35.5775
14,22,10,35.4953
14,23,0,36.2298
14,23,1,36.2104
14,23,2,36.1568
14,23,3,36.079
14,23,4,35.9882
14,23,5,35.8923
14,23,6,35.796
14,23,7,35.7017
14,23,8,35.6101
14,23,9,35.5211
14,23,10,35.4347
14,24,0,36.3763
14,24,1,36.344
14,24,2,36.2579
14,24,3,36.1417
14,24,4,36.0157
14,24,5,35.8918
14,24,6,35.7747
14,24,7,35.6654
14,24,8,35.5632
14,24,9,35.467
14,24,10,35.3756
14,25,0,36.6487
14,25,1,36.5862
14,25,2,36.432
14,25,3,36.2454
14,25,4,36.0642
14,25,5,35.9014
14,25,6,35.758
14,25,7,35.6312
14,25,8,35.5173
14,25,9,35.4132
14,25,10,35.3166
14,26,0,37.1662
14,26,1,37.0176
14,26,2,36.7026
14,26,3,36.3873
14,26,4,36.1246
14,26,5,35.9128
14,26,6,35.7399
14,26,7,35.5947
14,26,8,35.4692
14,26,9,35.3577
14,26,10,35.2563
14,27,0,38.2929
14,27,1,37.7941
14,27,2,37.0642
14,27,3,36.5372
14,27,4,36.1743
14,27,5,35.9121
14,27,6,35.7117
14,27,7,35.5507
14,27,8,35.4156
14,27,9,35.2982
14,27,10,35.1931
14,28,0,42.1705
14,28,1,38.9132
14,28,2,37.3569
14,28,3,36.6163
14,28,4,36.1776
14,28,5,35.8819
14,28,6,35.6645
14,28,7,35.494
14,28,8,35.3533
14,28,9,35.2326
14,28,10,35.1256
14,29,0,40.5013
14,29,1,38.6123
14,29,2,37.2478
14,29,3,36.5364
14,29,4,36.1039
14,29,5,35.8093
14,29,6,35.5919
14,29,7,35.4211
14,29,8,35.2803
14,29,9,35.1596
14,29,10,35.0529
14,30,0,37.7691
14,30,1,37.4035
14,30,2,36.793
14,30,3,36.3061
14,30,4,35.9542
14,30,5,35.694
14,30,6,35.4932
14,30,7,35.3314
14,30,8,35.196
14,30,9,35.0789
14,30,10,34.9746
14,31,0,36.7123
14,31,1,36.5876
14,31,2,36.3093
14,31,3,36.0143
14,31,4,35.7583
14,31,5,35.5473
14,31,6,35.3734
14,31,7,35.2273
14,31,8,35.1016
14,31,9,34.9908
14,31,10,34.891
14,32,0,36.11
14,32,1,36.0527
14,32,2,35.9082
14,32,3,35.7279
14,32,4,35.5484
14,32,5,35.3849
14,32,6,35.2402
14,32,7,35.1127
14,32,8,34.9992
14,32,9,34.8967
14,32,10,34.8029
14,33,0,35.7026
14,33,1,35.6712
14,33,2,35.5868
14,33,3,35.4711
14,33,4,35.3444
14,33,5,35.2192
14,33,6,35.1012
14,33,7,34.9921
14,33,8,34.8915
14,33,9,34.7982
14,33,10,34.7111
14,34,0,35.3981
14,34,1,35.3787
14,34,2,35.3246
14,34,3,35.2461
14,34,4,35.1543
14,34,5,35.0578
14,34,6,34.9619
14,34,7,34.8694
14,34,8,34.781
14,34,9,34.697
14,34,10,34.6169
14,35,0,35.155
14,35,1,35.1419
14,35,2,35.1047
14,35,3,35.0486
14,35,4,34.9798
14,35,5,34.9042
14,35,6,34.8258
14,35,7,34.7472
14,35,8,34.6699
14,35,9,34.5946
14,35,10,34.5213
14,36,0,34.9518
14,36,1,34.9424
14,36,2,34.9152
14,36,3,34.8732
14,36,4,34.82
14,36,5,34.7594
14,36,6,34.6945
14,36,7,34.6274
14,36,8,34.5597
14,36,9,34.4921
14,36,10,34.4252
14,37,0,34.7762
14,37,1,34.769
14,37,2,34.7482
14,37,3,34.7154
14,37,4,34.673
14,37,5,34.6234
14,37,6,34.5688
14,37,7,34.511
14,37,8,34.4512
14,37,9,34.3905
14,37,10,34.3293
14,38,0,34.6204
14,38,1,34.6147
14,38,2,34.5981
14,38,3,34.5717
14,38,4,34.5369
14,38,5,34.4953
14,38,6,34.4487
14,38,7,34.3982
14,38,8,34.3452
14,38,9,34.2903
14,38,10,34.2343
14,39,0,34.4794
14,39,1,34.4748
14,39,2,34.4611
14,39,3,34.4391
14,39,4,34.4098
14,39,5,34.3743
14,39,6,34.3338
14,39,7,34.2893
14,39,8,34.2418
14,39,9,34.1919
14,39,10,34.1403
15,0,0,51.2402
15,0,1,45.3408
15,0,2,42.7646
15,0,3,41.3175
15,0,4,40.3449
15,0,5,39.6301
15,0,6,39.0749
15,0,7,38.6268
15,0,8,38.2545
15,0,9,37.9382
15,0,10,37.6645
15,1,0,44.4091
15,1,1,43.52
15,1,2,42.1294
15,1,3,41.0136
15,1,4,40.1684
15,1,5,39.5132
15,1,6,38.9895
15,1,7,38.5595
15,1,8,38.1983
15,1,9,37.889
15,1,10,37.6198
15,2,0,42.2383
15,2,1,41.926
15,2,2,41.2368
15,2,3,40.5023
15,2,4,39.8509
15,2,5,39.2999
15,2,6,38.8363
15,2,7,38.443
15,2,8,38.1054
15,2,9,37.8118
15,2,10,37.5534
15,3,0,40.9453
15,3,1,40.7955
15,3,2,40.4175
15,3,3,39.944
15,3,4,39.4672
15,3,5,39.0274
15,3,6,38.635
15,3,7,38.2885
15,3,8,37.9825
15,3,9,37.7108
15,3,10,37.4679
15,4,0,40.0483
15,4,1,39.9632
15,4,2,39.7342
15,4,3,39.4196
15,4,4,39.0734
15,4,5,38.7302
15,4,6,38.4066
15,4,7,38.1089
15,4,8,37.8377
15,4,9,37.5912
15,4,10,37.3668
15,5,0,39.3754
15,5,1,39.3216
15,5,2,39.1716
15,5,3,38.9538
15,5,4,38.6992
15,5,5,38.4321
15,5,6,38.1683
15,5,7,37.9161
15,5,8,37.6793
15,5,9,37.4588
15,5,10,37.2542
15,6,0,38.8455
15,6,1,38.8088
15,6,2,38.7046
15,6,3,38.5476
15,6,4,38.3563
15,6,5,38.1469
15,6,6,37.932
15,6,7,37.7195
15,6,8,37.5144
15,6,9,37.3189
15,6,10,37.1338
15,7,0,38.4141
15,7,1,38.3877
15,7,2,38.3117
15,7,3,38.1946
15,7,4,38.0473
15,7,5,37.881
15,7,6,37.7048
15,7,7,37.5257
15,7,8,37.3484
15,7,9,37.1757
15,7,10,37.0093
15,8,0,38.0545
15,8,1,38.0347
15,8,2,37.9771
15,8,3,37.8868
15,8,4,37.7708
15,8,5,37.6365
15,8,6,37.4907
15,8,7,37.3389
15,8,8,37.1854
15,8,9,37.0329
15,8,10,36.8834
15,9,0,37.7494
15,9,1,37.734
15,9,2,37.6889
15,9,3,37.6173
15,9,4,37.5238
15,9,5,37.4135
15,9,6,37.2913
15,9,7,37.1616
15,9,8,37.0279
15,9,9,36.8929
15,9,10,36.7584
15,10,0,37.4871
15,10,1,37.4747
15,10,2,37.4384
15,10,3,37.3801
15,10,4,37.3031
15,10,5,37.2108
15,10,6,37.107
15,10,7,36.995
15,10,8,36.8777
15,10,9,36.7574
15,10,10,36.636
15,11,0,37.2594
15,11,1,37.2492
15,11,2,37.2191
15,11,3,37.1705
15,11,4,37.1056
15,11,5,37.027
15,11,6,36.9374
15,11,7,36.8395
15,11,8,36.7356
15,11,9,36.6277
15,11,10,36.5175
15,12,0,37.0604
15,12,1,37.0517
15,12,2,37.0261
15,12,3,36.9847
15,12,4,36.9289
15,12,5,36.8606
15,12,6,36.7821
15,12,7,36.6953
15,12,8,36.6021
15,12,9,36.5045
15,12,10,36.4037
15,13,0,36.8858
15,13,1,36.8783
15,13,2,36.856
15,13,3,36.8197
15,13,4,36.7707
15,13,5,36.7102
15,13,6,36.6401
15,13,7,36.562
15,13,8,36.4775
15,13,9,36.388
15,13,10,36.295
15,14,0,36.7326
15,14,1,36.7259
15,14,2,36.706
15,14,3,36.6735
15,14,4,36.6293
15,14,5,36.5746
15,14,6,36.5108
15,14,7,36.4393
15,14,8,36.3615
15,14,9,36.2786
15,14,10,36.1919
15,15,0,36.5988
15,15,1,36.5926
15,15,2,36.5743
15,15,3,36.5443
15,15,4,36.5035
15,15,5,36.4529
15,15,6,36.3936
15,15,7,36.3269
15,15,8,36.2541
15,15,9,36.1762
15,15,10,36.0943
15,16,0,36.483
15,16,1,36.4771
15,16,2,36.4597
15,16,3,36.4312
15,16,4,36.3924
15,16,5,36.3443
15,16,6,36.288
15,16,7,36.2245
15,16,8,36.1551
15,16,9,36.0807
15,16,10,36.0025
15,17,0,36.3847
15,17,1,36.3789
15,17,2,36.3617
15,17,3,36.3337
15,17,4,36.2956
15,17,5,36.2485
15,17,6,36.1935
15,17,7,36.1317
15,17,8,36.0642
15,17,9,35.9921
15,17,10,35.9163
15,18,0,36.3043
15,18,1,36.2983
15,18,2,36.2806
15,18,3,36.2519
15,18,4,36.2131
15,18,5,36.1654
15,18,6,36.1101
15,18,7,36.0484
15,18,8,35.9814
15,18,9,35.9101
15,18,10,35.8354
15,19,0,36.2431
15,19,1,36.2366
15,19,2,36.2174
15,19,3,36.1865
15,19,4,36.1452
15,19,5,36.0951
15,19,6,36.0377
15,19,7,35.9743
15,19,8,35.9062
15,19,9,35.8345
15,19,10,35.7598
15,20,0,36.2039
15,20,1,36.1964
15,20,2,36.1743
15,20,3,36.1391
15,20,4,36.093
15,20,5,36.038
15,20,6,35.9762
15,20,7,35.9093
15,20,8,35.8385
15,20,9,35.7648
15,20,10,35.6891
15,21,0,36.1913
15,21,1,36.1819
15,21,2,36.1547
15,21,3,36.1122
15,21,4,36.0578
15,21,5,35.9948
15,21,6,35.9258
15,21,7,35.853
15,21,8,35.7776
15,21,9,35.7006
15,21,10,35.6226
15,22,0,36.2134
15,22,1,36.2007
15,22,2,36.1643
15,22,3,36.1093
15,22,4,36.0415
15,22,5,35.966
15,22,6,35.8863
15,22,7,35.8049
15,22,8,35.723
15,22,9,35.6412
15,22,10,35.5598
15,23,0,36.284
15,23,1,36.2649
15,23,2,36.2121
15,23,3,36.1357
15,23,4,36.0462
15,23,5,35.9518
15,23,6,35.8569
15,23,7,35.7638
15,23,8,35.6733
15,23,9,35.5854
15,23,10,35.4997
15,24,0,36.4281
15,24,1,36.3963
15,24,2,36.3117
15,24,3,36.1973
15,24,4,36.0733
15,24,5,35.9512
15,24,6,35.8358
15,24,7,35.7279
15,24,8,35.627
15,24,9,35.5318
15,24,10,35.4412
15,25,0,36.6963
15,25,1,36.6349
15,25,2,36.4832
15,25,3,36.2996
15,25,4,36.1211
15,25,5,35.9607
15,25,6,35.8193
15,25,7,35.6941
15,25,8,35.5816
15,25,9,35.4786
15,25,10,35.3828
15,26,0,37.2058
15,26,1,37.0598
15,26,2,36.75
15,26,3,36.4396
15,26,4,36.1807
15,26,5,35.972
15,26,6,35.8014
15,26,7,35.6581
15,26,8,35.5341
15,26,9,35.4237
15,26,10,35.3232
15,27,0,38.3149
15,27,1,37.8256
15,27,2,37.1074
15,27,3,36.5879
15,27,4,36.2301
15,27,5,35.9715
15,27,6,35.7737
15,27,7,35.6147
15,27,8,35.4811
15,27,9,35.3648
15,27,10,35.2606
15,28,0,42.4471
15,28,1,38.9376
15,28,2,37.3989
15,28,3,36.6671
15,28,4,36.2338
15,28,5,35.9419
15,28,6,35.7273
15,28,7,35.5588
15,28,8,35.4196
15,28,9,35.3
15,28,10,35.1938
15,29,0,40.5966
15,29,1,38.6539
15,29,2,37.2945
15,29,3,36.5895
15,29,4,36.1617
15,29,5,35.8707
15,29,6,35.6558
15,29,7,35.4869
15,29,8,35.3476
15,29,9,35.228
15,29,10,35.1219
15,30,0,37.8193
15,30,1,37.4536
15,30,2,36.8457
15,30,3,36.3628
15,30,4,36.0144
15,30,5,35.7571
15,30,6,35.5586
15,30,7,35.3985
15,30,8,35.2644
15,30,9,35.1482
15,30,10,35.0445
15,31,0,36.7679
15,31,1,36.6437
15,31,2,36.3673
15,31,3,36.0747
15,31,4,35.8213
15,31,5,35.6126
15,31,6,35.4405
15,31,7,35.2958
15,31,8,35.1712
15,31,9,35.0612
15,31,10,34.9619
15,32,0,36.1708
15,32,1,36.114
15,32,2,35.9706
15,32,3,35.792
15,32,4,35.6143
15,32,5,35.4523
15,32,6,35.3091
15,32,7,35.1827
15,32,8,35.07
15,32,9,34.9681
15,32,10,34.8746
15,33,0,35.7678
15,33,1,35.7367
15,33,2,35.653
15,33,3,35.5384
15,33,4,35.4129
15,33,5,35.2889
15,33,6,35.1719
15,33,7,35.0636
15,33,8,34.9636
15,33,9,34.8707
15,33,10,34.7838
15,34,0,35.4669
15,34,1,35.4477
15,34,2,35.3941
15,34,3,35.3163
15,34,4,35.2253
15,34,5,35.1295
15,34,6,35.0344
15,34,7,34.9423
15,34,8,34.8544
15,34,9,34.7706
15,34,10,34.6905
15,35,0,35.2268
15,35,1,35.2139
15,35,2,35.1769
15,35,3,35.1212
15,35,4,35.053
15,35,5,34.9778
15,35,6,34.8998
15,35,7,34.8216
15,35,8,34.7445
15,35,9,34.6692
15,35,10,34.5958
15,36,0,35.0262
15,36,1,35.0168
15,36,2,34.9898
15,36,3,34.948
15,36,4,34.8951
15,36,5,34.8348
15,36,6,34.7701
15,36,7,34.7031
15,36,8,34.6354
15,36,9,34.5677
15,36,10,34.5005
15,37,0,34.8526
15,37,1,34.8455
15,37,2,34.8248
15,37,3,34.7921
15,37,4,34.7498
15,37,5,34.7003
15,37,6,34.6457
15,37,7,34.5879
15,37,8,34.528
15,37,9,34.467
15,37,10,34.4055
15,38,0,34.6986
15,38,1,34.693
15,38,2,34.6764
15,38,3,34.65
15,38,4,34.6152
15,38,5,34.5736
15,38,6,34.5268
15,38,7,34.4762
15,38,8,34.4229
15,38,9,34.3677
15,38,10,34.3111
15,39,0,34.5592
15,39,1,34.5546
15,39,2,34.5409
15,39,3,34.5188
15,39,4,34.4894
15,39,5,34.4538
15,39,6,34.413
15,39,7,34.3683
15,39,8,34.3203
15,39,9,34.27
15,39,10,34.2178
16,0,0,49.4185
16,0,1,45.2643
16,0,2,42.7643
16,0,3,41.3342
16,0,4,40.3713
16,0,5,39.6635
16,0,6,39.1137
16,0,7,38.67
16,0,8,38.3014
16,0,9,37.9882
16,0,10,37.7171
16,1,0,44.2611
16,1,1,43.4336
16,1,2,42.1014
16,1,3,41.0146
16,1,4,40.1854
16,1,5,39.5405
16,1,6,39.0242
16,1,7,38.5998
16,1,8,38.2431
16,1,9,37.9374
16,1,10,37.6712
16,2,0,42.1696
16,2,1,41.8727
16,2,2,41.2114
16,2,3,40.4997
16,2,4,39.8641
16,2,5,39.3241
16,2,6,38.8686
16,2,7,38.4816
16,2,8,38.1488
16,2,9,37.8592
16,2,10,37.604
16,3,0,40.9119
16,3,1,40.7682
16,3,2,40.4042
16,3,3,39.9455
16,3,4,39.4813
16,3,5,39.0514
16,3,6,38.6668
16,3,7,38.3264
16,3,8,38.0253
16,3,9,37.7576
16,3,10,37.518
16,4,0,40.0366
16,4,1,39.9545
16,4,2,39.7332
16,4,3,39.4281
16,4,4,39.0912
16,4,5,38.756
16,4,6,38.4393
16,4,7,38.1473
16,4,8,37.8807
16,4,9,37.6381
16,4,10,37.4169
16,5,0,39.3787
16,5,1,39.3265
16,5,2,39.1812
16,5,3,38.9697
16,5,4,38.7217
16,5,5,38.461
16,5,6,38.2029
16,5,7,37.9557
16,5,8,37.7231
16,5,9,37.5062
16,5,10,37.3046
16,6,0,38.8598
16,6,1,38.8242
16,6,2,38.723
16,6,3,38.5703
16,6,4,38.3838
16,6,5,38.1794
16,6,6,37.9691
16,6,7,37.7609
16,6,8,37.5594
16,6,9,37.3671
16,6,10,37.1849
16,7,0,38.437
16,7,1,38.4114
16,7,2,38.3374
16,7,3,38.2233
16,7,4,38.0796
16,7,5,37.9171
16,7,6,37.7446
16,7,7,37.5691
16,7,8,37.395
16,7,9,37.2251
16,7,10,37.0612
16,8,0,38.0843
16,8,1,38.065
16,8,2,38.0088
16,8,3,37.9207
16,8,4,37.8074
16,8,5,37.6761
16,8,6,37.5333
16,8,7,37.3845
16,8,8,37.2336
16,8,9,37.0836
16,8,10,36.9363
16,9,0,37.7847
16,9,1,37.7697
16,9,2,37.7256
16,9,3,37.6557
16,9,4,37.5643
16,9,5,37.4563
16,9,6,37.3365
16,9,7,37.2093
16,9,8,37.0779
16,9,9,36.945
16,9,10,36.8124
16,10,0,37.527
16,10,1,37.5149
16,10,2,37.4793
16,10,3,37.4223
16,10,4,37.3469
16,10,5,37.2565
16,10,6,37.1547
16,10,7,37.0447
16,10,8,36.9294
16,10,9,36.811
16,10,10,36.6913
16,11,0,37.303
16,11,1,37.2931
16,11,2,37.2636
16,11,3,37.216
16,11,4,37.1525
16,11,5,37.0754
16,11,6,36.9875
16,11,7,36.8912
16,11,8,36.789
16,11,9,36.6827
16,11,10,36.5739
16,12,0,37.1072
16,12,1,37.0987
16,12,2,37.0737
16,12,3,37.033
16,12,4,36.9783
16,12,5,36.9113
16,12,6,36.8342
16,12,7,36.7488
16,12,8,36.6571
16,12,9,36.5607
16,12,10,36.4612
16,13,0,36.9353
16,13,1,36.928
16,13,2,36.9061
16,13,3,36.8705
16,13,4,36.8224
16,13,5,36.763
16,13,6,36.694
16,13,7,36.6171
16,13,8,36.5338
16,13,9,36.4456
16,13,10,36.3537
16,14,0,36.7845
16,14,1,36.7779
16,14,2,36.7583
16,14,3,36.7264
16,14,4,36.683
16,14,5,36.6292
16,14,6,36.5664
16,14,7,36.496
16,14,8,36.4192
16,14,9,36.3373
16,14,10,36.2516
16,15,0,36.6525
16,15,1,36.6465
16,15,2,36.6285
16,15,3,36.599
16,15,4,36.5589
16,15,5,36.5091
16,15,6,36.4507
16,15,7,36.3849
16,15,8,36.313
16,15,9,36.236
16,15,10,36.155
16,16,0,36.5383
16,16,1,36.5325
16,16,2,36.5154
16,16,3,36.4874
16,16,4,36.4493
16,16,5,36.4019
16,16,6,36.3463
16,16,7,36.2837
16,16,8,36.2151
16,16,9,36.1416
16,16,10,36.0641
16,17,0,36.4413
16,17,1,36.4356
16,17,2,36.4188
16,17,3,36.3912
16,17,4,36.3537
16,17,5,36.3073
16,17,6,36.253
16,17,7,36.192
16,17,8,36.1253
16,17,9,36.0539
16,17,10,35.9787
16,18,0,36.362
16,18,1,36.3561
16,18,2,36.3387
16,18,3,36.3104
16,18,4,36.2722
16,18,5,36.2252
16,18,6,36.1706
16,18,7,36.1096
16,18,8,36.0433
16,18,9,35.9728
16,18,10,35.8987
16,19,0,36.3016
16,19,1,36.2952
16,19,2,36.2763
16,19,3,36.2458
16,19,4,36.2051
16,19,5,36.1557
16,19,6,36.099
16,19,7,36.0364
16,19,8,35.969
16,19,9,35.8979
16,19,10,35.8239
16,20,0,36.2627
16,20,1,36.2553
16,20,2,36.2336
16,20,3,36.1989
16,20,4,36.1535
16,20,5,36.0992
16,20,6,36.0382
16,20,7,35.972
16,20,8,35.902
16,20,9,35.829
16,20,10,35.7538
16,21,0,36.2502
16,21,1,36.2409
16,21,2,36.2141
16,21,3,36.1722
16,21,4,36.1186
16,21,5,36.0564
16,21,6,35.9884
16,21,7,35.9164
16,21,8,35.8418
16,21,9,35.7654
16,21,10,35.688
16,22,0,36.2718
16,22,1,36.2592
16,22,2,36.2234
16,22,3,36.1692
16,22,4,36.1024
16,22,5,36.0278
16,22,6,35.9492
16,22,7,35.8687
16,22,8,35.7877
16,22,9,35.7066
16,22,10,35.6258
16,23,0,36.341
16,23,1,36.3223
16,23,2,36.2703
16,23,3,36.195
16,23,4,36.1069
16,23,5,36.0137
16,23,6,35.9201
16,23,7,35.8281
16,23,8,35.7385
16,23,9,35.6513
16,23,10,35.5663
16,24,0,36.4827
16,24,1,36.4514
16,24,2,36.3682
16,24,3,36.2555
16,24,4,36.1334
16,24,5,36.013
16,24,6,35.8991
16,24,7,35.7925
16,24,8,35.6926
16,24,9,35.5983
16,24,10,35.5083
16,25,0,36.7464
16,25,1,36.686
16,25,2,36.5369
16,25,3,36.3562
16,25,4,36.1804
16,25,5,36.0222
16,25,6,35.8828
16,25,7,35.7591
16,25,8,35.6477
16,25,9,35.5456
16,25,10,35.4505
16,26,0,37.2476
16,26,1,37.1042
16,26,2,36.7997
16,26,3,36.4942
16,26,4,36.2392
16,26,5,36.0334
16,26,6,35.8651
16,26,7,35.7235
16,26,8,35.6007
16,26,9,35.4913
16,26,10,35.3915
16,27,0,38.3388
16,27,1,37.8591
16,27,2,37.1526
16,27,3,36.6408
16,27,4,36.288
16,27,5,36.0329
16,27,6,35.8377
16,27,7,35.6806
16,27,8,35.5484
16,27,9,35.4331
16,27,10,35.3296
16,28,0,41.9292
16,28,1,38.9617
16,28,2,37.4427
16,28,3,36.7198
16,28,4,36.2921
16,28,5,36.004
16,28,6,35.792
16,28,7,35.6254
16,28,8,35.4877
16,28,9,35.369
16,28,10,35.2635
16,29,0,40.5966
16,29,1,38.6961
16,29,2,37.3428
16,29,3,36.6444
16,29,4,36.2214
16,29,5,35.9339
16,29,6,35.7215
16,29,7,35.5545
16,29,8,35.4165
16,29,9,35.2978
16,29,10,35.1924
16,30,0,37.871
16,30,1,37.5053
16,30,2,36.9001
16,30,3,36.4212
16,30,4,36.0765
16,30,5,35.822
16,30,6,35.6257
16,30,7,35.4673
16,30,8,35.3344
16,30,9,35.2189
16,30,10,35.1158
16,31,0,36.8251
16,31,1,36.7016
16,31,2,36.427
16,31,3,36.137
16,31,4,35.8861
16,31,5,35.6796
16,31,6,35.5092
16,31,7,35.3659
16,31,8,35.2423
16,31,9,35.1329
16,31,10,35.034
16,32,0,36.2334
16,32,1,36.177
16,32,2,36.0348
16,32,3,35.8578
16,32,4,35.6819
16,32,5,35.5216
16,32,6,35.3796
16,32,7,35.2543
16,32,8,35.1423
16,32,9,35.041
16,32,10,34.9477
16,33,0,35.8348
16,33,1,35.8039
16,33,2,35.721
16,33,3,35.6075
16,33,4,35.4832
16,33,5,35.3602
16,33,6,35.2442
16,33,7,35.1367
16,33,8,35.0372
16,33,9,34.9446
16,33,10,34.8578
16,34,0,35.5375
16,34,1,35.5184
16,34,2,35.4654
16,34,3,35.3882
16,34,4,35.298
16,34,5,35.203
