minbound,shape,unit
-39.6,43,3.6
-115.2,40,3.6
0,11,3.6

IX,IY,IZ,value
15,0,10,0
15,1,0,0
15,1,1,0
15,1,2,0
15,1,3,0
15,1,4,0
15,1,5,0
15,1,6,0
15,1,7,0
15,1,8,0
15,1,9,0
15,1,10,0
15,2,0,0
15,2,1,0.315803
15,2,2,0.631607
15,2,3,0.798426
15,2,4,0.816262
15,2,5,0.834099
15,2,6,0.852459
15,2,7,0.87082
15,2,8,0.704
15,2,9,0.352
15,2,10,0
15,3,0,0
15,3,1,0.323043
15,3,2,0.646085
15,3,3,0.816682
15,3,4,0.834833
15,3,5,0.852984
15,3,6,0.87061
15,3,7,0.888236
15,3,8,0.717639
15,3,9,0.35882
15,3,10,0
15,4,0,0
15,4,1,0.330282
15,4,2,0.660564
15,4,3,0.834938
15,4,4,0.853404
15,4,5,0.871869
15,4,6,0.888761
15,4,7,0.905652
15,4,8,0.731278
15,4,9,0.365639
15,4,10,0
15,5,0,0
15,5,1,0.334898
15,5,2,0.669797
15,5,3,0.8464
15,5,4,0.864708
15,5,5,0.883017
15,5,6,0.899384
15,5,7,0.915751
15,5,8,0.739147
15,5,9,0.369574
15,5,10,0
15,6,0,0
15,6,1,0.336892
15,6,2,0.673784
15,6,3,0.851069
15,6,4,0.868748
15,6,5,0.886426
15,6,6,0.902479
15,6,7,0.918531
15,6,8,0.741246
15,6,9,0.370623
15,6,10,0
15,7,0,0
15,7,1,0.338885
15,7,2,0.67777
15,7,3,0.855738
15,7,4,0.872787
15,7,5,0.889836
15,7,6,0.905574
15,7,7,0.921312
15,7,8,0.743344
15,7,9,0.371672
15,7,10,0
15,8,0,0
15,8,1,0.342872
15,8,2,0.685744
15,8,3,0.866702
15,8,4,0.885744
15,8,5,0.904787
15,8,6,0.917797
15,8,7,0.930807
15,8,8,0.749849
15,8,9,0.374925
15,8,10,0
15,9,0,0
15,9,1,0.346859
15,9,2,0.693718
15,9,3,0.877665
15,9,4,0.898702
15,9,5,0.919738
15,9,6,0.93002
15,9,7,0.940302
15,9,8,0.756354
15,9,9,0.378177
15,9,10,0
15,10,0,0
15,10,1,0.349482
15,10,2,0.698964
15,10,3,0.884669
15,10,4,0.906597
15,10,5,0.928525
15,10,6,0.938177
15,10,7,0.94783
15,10,8,0.762125
15,10,9,0.381062
15,10,10,0
15,11,0,0
15,11,1,0.350741
15,11,2,0.701482
15,11,3,0.887712
15,11,4,0.90943
15,11,5,0.931148
15,11,6,0.942269
15,11,7,0.95339
15,11,8,0.767161
15,11,9,0.38358
15,11,10,0
15,12,0,0
15,12,1,0.352
15,12,2,0.704
15,12,3,0.890754
15,12,4,0.912263
15,12,5,0.933771
15,12,6,0.946361
15,12,7,0.958951
15,12,8,0.772196
15,12,9,0.386098
15,12,10,0
15,13,0,0
15,13,1,0.356302
15,13,2,0.712603
15,13,3,0.899515
15,13,4,0.917036
15,13,5,0.934558
15,13,6,0.947462
15,13,7,0.960367
15,13,8,0.773456
15,13,9,0.386728
15,13,10,0
15,14,0,0
15,14,1,0.360603
15,14,2,0.721207
15,14,3,0.908276
15,14,4,0.92181
15,14,5,0.935344
15,14,6,0.948564
15,14,7,0.961784
15,14,8,0.774715
15,14,9,0.387357
15,14,10,0
15,15,0,0
15,15,1,0.363698
15,15,2,0.727397
15,15,3,0.914754
15,15,4,0.925771
15,15,5,0.936787
15,15,6,0.949954
15,15,7,0.963121
15,15,8,0.775764
15,15,9,0.387882
15,15,10,0
15,16,0,0
15,16,1,0.365587
15,16,2,0.731174
15,16,3,0.918951
15,16,4,0.928918
15,16,5,0.938885
15,16,6,0.951633
15,16,7,0.96438
15,16,8,0.776603
15,16,9,0.388302
15,16,10,0
15,17,0,0
15,17,1,0.367475
15,17,2,0.734951
15,17,3,0.923147
15,17,4,0.932066
15,17,5,0.940984
15,17,6,0.953312
15,17,7,0.965639
15,17,8,0.777443
15,17,9,0.388721
15,17,10,0
15,18,0,0
15,18,1,0.365797
15,18,2,0.731593
15,18,3,0.921731
15,18,4,0.93621
15,18,5,0.950689
15,18,6,0.959134
15,18,7,0.96758
15,18,8,0.777443
15,18,9,0.388721
15,18,10,0
15,19,0,0
15,19,1,0.364118
15,19,2,0.728236
15,19,3,0.920315
15,19,4,0.940354
15,19,5,0.960393
15,19,6,0.964957
15,19,7,0.969521
15,19,8,0.777443
15,19,9,0.388721
15,19,10,0
15,20,0,0
15,20,1,0.363751
15,20,2,0.727502
15,20,3,0.920761
15,20,4,0.943528
15,20,5,0.966295
15,20,6,0.968656
15,20,7,0.971016
15,20,8,0.777757
15,20,9,0.388879
15,20,10,0
15,21,0,0
15,21,1,0.364695
15,21,2,0.72939
15,21,3,0.923069
15,21,4,0.945731
15,21,5,0.968393
15,21,6,0.970229
15,21,7,0.972065
15,21,8,0.778387
15,21,9,0.389193
15,21,10,0
15,22,0,0
15,22,1,0.365639
15,22,2,0.731279
15,22,3,0.925377
15,22,4,0.947935
15,22,5,0.970492
15,22,6,0.971803
15,22,7,0.973114
15,22,8,0.779016
15,22,9,0.389508
15,22,10,0
15,23,0,0
15,23,1,0.366584
15,23,2,0.733167
15,23,3,0.927371
15,23,4,0.949194
15,23,5,0.971016
15,23,6,0.972643
15,23,7,0.974269
15,23,8,0.780065
15,23,9,0.390033
15,23,10,0
15,24,0,0
15,24,1,0.367528
15,24,2,0.735056
15,24,3,0.929364
15,24,4,0.950452
15,24,5,0.971541
15,24,6,0.973482
15,24,7,0.975423
15,24,8,0.781115
15,24,9,0.390557
15,24,10,0
15,25,0,0
15,25,1,0.367685
15,25,2,0.73537
15,25,3,0.92981
15,25,4,0.951003
15,25,5,0.972197
15,25,6,0.9744
15,25,7,0.976603
15,25,8,0.782164
15,25,9,0.391082
15,25,10,0
15,26,0,0
15,26,1,0.367056
15,26,2,0.734111
15,26,3,0.928708
15,26,4,0.950846
15,26,5,0.972983
15,26,6,0.975397
15,26,7,0.97781
15,26,8,0.783213
15,26,9,0.391607
15,26,10,0
15,27,0,0
15,27,1,0.366426
15,27,2,0.732852
15,27,3,0.927606
15,27,4,0.950688
15,27,5,0.97377
15,27,6,0.976393
15,27,7,0.979016
15,27,8,0.784262
15,27,9,0.392131
15,27,10,0
15,28,0,0
15,28,1,0.308931
15,28,2,0.617862
15,28,3,0.781456
15,28,4,0.799711
15,28,5,0.817967
15,28,6,0.821744
15,28,7,0.825521
15,28,8,0.661928
15,28,9,0.330964
15,28,10,0
15,29,0,0
15,29,1,0.251436
15,29,2,0.502872
15,29,3,0.635305
15,29,4,0.648734
15,29,5,0.662164
15,29,6,0.667095
15,29,7,0.672026
15,29,8,0.539593
15,29,9,0.269797
15,29,10,0
15,30,0,0
15,30,1,0.222059
15,30,2,0.444118
15,30,3,0.560813
15,30,4,0.572144
15,30,5,0.583475
15,30,6,0.589456
15,30,7,0.595436
15,30,8,0.478741
15,30,9,0.23937
15,30,10,0
15,31,0,0
15,31,1,0.2208
15,31,2,0.4416
15,31,3,0.55798
15,31,4,0.569941
15,31,5,0.581901
15,31,6,0.588826
15,31,7,0.595751
15,31,8,0.47937
15,31,9,0.239685
15,31,10,0
15,32,0,0
15,32,1,0.219541
15,32,2,0.439082
15,32,3,0.555147
15,32,4,0.567738
15,32,5,0.580328
15,32,6,0.588197
15,32,7,0.596066
15,32,8,0.48
15,32,9,0.24
15,32,10,0
15,33,0,0
15,33,1,0.217967
15,33,2,0.435934
15,33,3,0.552315
15,33,4,0.567108
15,33,5,0.581901
15,33,6,0.589141
15,33,7,0.59638
15,33,8,0.48
15,33,9,0.24
15,33,10,0
15,34,0,0
15,34,1,0.216394
15,34,2,0.432787
15,34,3,0.549482
15,34,4,0.566479
15,34,5,0.583475
15,34,6,0.590085
15,34,7,0.596695
15,34,8,0.48
15,34,9,0.24
15,34,10,0
15,35,0,0
15,35,1,0.213875
15,35,2,0.427751
15,35,3,0.544603
15,35,4,0.564433
15,35,5,0.584262
15,35,6,0.590557
15,35,7,0.596852
15,35,8,0.48
15,35,9,0.24
15,35,10,0
15,36,0,0
15,36,1,0.210413
15,36,2,0.420826
15,36,3,0.537679
15,36,4,0.56097
15,36,5,0.584262
15,36,6,0.590557
15,36,7,0.596852
15,36,8,0.48
15,36,9,0.24
15,36,10,0
15,37,0,0
15,37,1,0.206951
15,37,2,0.413902
15,37,3,0.530754
15,37,4,0.557508
15,37,5,0.584262
15,37,6,0.590557
15,37,7,0.596852
15,37,8,0.48
15,37,9,0.24
15,37,10,0
15,38,0,0
15,38,1,0.12417
15,38,2,0.248341
15,38,3,0.318452
15,38,4,0.334505
15,38,5,0.350557
15,38,6,0.354334
15,38,7,0.358111
15,38,8,0.288
15,38,9,0.144
15,38,10,0
15,39,0,0
15,39,1,0
15,39,2,0
15,39,3,0
15,39,4,0
15,39,5,0
15,39,6,0
15,39,7,0
15,39,8,0
15,39,9,0
15,39,10,0
16,0,0,0
16,0,1,0
16,0,2,0
16,0,3,0
16,0,4,0
16,0,5,0
16,0,6,0
16,0,7,0
16,0,8,0
16,0,9,0
16,0,10,0
16,1,0,0
16,1,1,0
16,1,2,0
16,1,3,0
16,1,4,0
16,1,5,0
16,1,6,0
16,1,7,0
16,1,8,0
16,1,9,0
16,1,10,0
16,2,0,0
16,2,1,0.314754
16,2,2,0.629508
16,2,3,0.796065
16,2,4,0.814426
16,2,5,0.832787
16,2,6,0.851148
16,2,7,0.869509
16,2,8,0.702951
16,2,9,0.351476
16,2,10,0
16,3,0,0
16,3,1,0.322623
16,3,2,0.645246
16,3,3,0.815475
16,3,4,0.833312
16,3,5,0.851148
16,3,6,0.868984
16,3,7,0.88682
16,3,8,0.71659
16,3,9,0.358295
16,3,10,0
16,4,0,0
16,4,1,0.330492
16,4,2,0.660984
16,4,3,0.834886
16,4,4,0.852197
16,4,5,0.869509
16,4,6,0.88682
16,4,7,0.904131
16,4,8,0.730229
16,4,9,0.365115
16,4,10,0
16,5,0,0
16,5,1,0.335738
16,5,2,0.671476
16,5,3,0.847607
16,5,4,0.864132
16,5,5,0.880656
16,5,6,0.897443
16,5,7,0.914229
16,5,8,0.738098
16,5,9,0.369049
16,5,10,0
16,6,0,0
16,6,1,0.338361
16,6,2,0.676721
16,6,3,0.85364
16,6,4,0.869115
16,6,5,0.884591
16,6,6,0.900853
16,6,7,0.917115
16,6,8,0.740197
16,6,9,0.370098
16,6,10,0
16,7,0,0
16,7,1,0.340984
16,7,2,0.681967
16,7,3,0.859672
16,7,4,0.874099
16,7,5,0.888525
16,7,6,0.904263
16,7,7,0.92
16,7,8,0.742295
16,7,9,0.371148
16,7,10,0
16,8,0,0
16,8,1,0.344131
16,8,2,0.688262
16,8,3,0.868852
16,8,4,0.885902
16,8,5,0.902951
16,8,6,0.91659
16,8,7,0.93023
16,8,8,0.74964
16,8,9,0.37482
16,8,10,0
16,9,0,0
16,9,1,0.347279
16,9,2,0.694557
16,9,3,0.878033
16,9,4,0.897705
16,9,5,0.917377
16,9,6,0.928918
16,9,7,0.940459
16,9,8,0.756984
16,9,9,0.378492
16,9,10,0
16,10,0,0
16,10,1,0.349377
16,10,2,0.698754
16,10,3,0.883934
16,10,4,0.904918
16,10,5,0.925902
16,10,6,0.936918
16,10,7,0.947935
16,10,8,0.762754
16,10,9,0.381377
16,10,10,0
16,11,0,0
16,11,1,0.350426
16,11,2,0.700853
16,11,3,0.886558
16,11,4,0.907541
16,11,5,0.928525
16,11,6,0.94059
16,11,7,0.952656
16,11,8,0.766951
16,11,9,0.383475
16,11,10,0
16,12,0,0
16,12,1,0.351476
16,12,2,0.702951
16,12,3,0.889181
16,12,4,0.910164
16,12,5,0.931148
16,12,6,0.944262
16,12,7,0.957377
16,12,8,0.771147
16,12,9,0.385574
16,12,10,0
16,13,0,0
16,13,1,0.356197
16,13,2,0.712394
16,13,3,0.898886
16,13,4,0.915672
16,13,5,0.932459
16,13,6,0.946098
16,13,7,0.959738
16,13,8,0.773246
16,13,9,0.386623
16,13,10,0
16,14,0,0
16,14,1,0.360918
16,14,2,0.721836
16,14,3,0.90859
16,14,4,0.92118
16,14,5,0.93377
16,14,6,0.947934
16,14,7,0.962098
16,14,8,0.775344
16,14,9,0.387672
16,14,10,0
16,15,0,0
16,15,1,0.364328
16,15,2,0.728656
16,15,3,0.915803
16,15,4,0.92577
16,15,5,0.935738
16,15,6,0.949639
16,15,7,0.963541
16,15,8,0.776394
16,15,9,0.388197
16,15,10,0
16,16,0,0
16,16,1,0.366426
16,16,2,0.732852
16,16,3,0.920524
16,16,4,0.929443
16,16,5,0.938361
16,16,6,0.951213
16,16,7,0.964066
16,16,8,0.776394
16,16,9,0.388197
16,16,10,0
16,17,0,0
16,17,1,0.368524
16,17,2,0.737049
16,17,3,0.925246
16,17,4,0.933115
16,17,5,0.940984
16,17,6,0.952787
16,17,7,0.96459
16,17,8,0.776394
16,17,9,0.388197
16,17,10,0
16,18,0,0
16,18,1,0.366426
16,18,2,0.732852
16,18,3,0.922885
16,18,4,0.936525
16,18,5,0.950164
16,18,6,0.958295
16,18,7,0.966426
16,18,8,0.776394
16,18,9,0.388197
16,18,10,0
16,19,0,0
16,19,1,0.364328
16,19,2,0.728656
16,19,3,0.920525
16,19,4,0.939934
16,19,5,0.959344
16,19,6,0.963803
16,19,7,0.968262
16,19,8,0.776394
16,19,9,0.388197
16,19,10,0
16,20,0,0
16,20,1,0.364066
16,20,2,0.728131
16,20,3,0.92118
16,20,4,0.943213
16,20,5,0.965246
16,20,6,0.967606
16,20,7,0.969967
16,20,8,0.776918
16,20,9,0.388459
16,20,10,0
16,21,0,0
16,21,1,0.365639
16,21,2,0.731279
16,21,3,0.924853
16,21,4,0.946361
16,21,5,0.967869
16,21,6,0.969705
16,21,7,0.971541
16,21,8,0.777967
16,21,9,0.388984
16,21,10,0
16,22,0,0
16,22,1,0.367213
16,22,2,0.734426
16,22,3,0.928525
16,22,4,0.949508
16,22,5,0.970492
16,22,6,0.971803
16,22,7,0.973114
16,22,8,0.779016
16,22,9,0.389508
16,22,10,0
16,23,0,0
16,23,1,0.367738
16,23,2,0.735475
16,23,3,0.929574
16,23,4,0.950033
16,23,5,0.970492
16,23,6,0.972328
16,23,7,0.974164
16,23,8,0.780065
16,23,9,0.390033
16,23,10,0
16,24,0,0
16,24,1,0.368262
16,24,2,0.736524
16,24,3,0.930623
16,24,4,0.950557
16,24,5,0.970492
16,24,6,0.972852
16,24,7,0.975213
16,24,8,0.781115
16,24,9,0.390557
16,24,10,0
16,25,0,0
16,25,1,0.368
16,25,2,0.736
16,25,3,0.930229
16,25,4,0.950688
16,25,5,0.971148
16,25,6,0.97377
16,25,7,0.976393
16,25,8,0.782164
16,25,9,0.391082
16,25,10,0
16,26,0,0
16,26,1,0.366951
16,26,2,0.733901
16,26,3,0.928393
16,26,4,0.950426
16,26,5,0.972459
16,26,6,0.975082
16,26,7,0.977705
16,26,8,0.783213
16,26,9,0.391607
16,26,10,0
16,27,0,0
16,27,1,0.365902
16,27,2,0.731803
16,27,3,0.926557
16,27,4,0.950164
16,27,5,0.97377
16,27,6,0.976393
16,27,7,0.979016
16,27,8,0.784262
16,27,9,0.392131
16,27,10,0
16,28,0,0
16,28,1,0.368
16,28,2,0.736
16,28,3,0.930754
16,28,4,0.952262
16,28,5,0.97377
16,28,6,0.979016
16,28,7,0.984262
16,28,8,0.789508
16,28,9,0.394754
16,28,10,0
16,29,0,0
16,29,1,0.370098
16,29,2,0.740197
16,29,3,0.934951
16,29,4,0.95436
16,29,5,0.97377
16,29,6,0.981639
16,29,7,0.989508
16,29,8,0.794754
16,29,9,0.397377
16,29,10,0
16,30,0,0
16,30,1,0.370098
16,30,2,0.740197
16,30,3,0.934689
16,30,4,0.953574
16,30,5,0.972459
16,30,6,0.982426
16,30,7,0.992393
16,30,8,0.797901
16,30,9,0.398951
16,30,10,0
16,31,0,0
16,31,1,0.368
16,31,2,0.736
16,31,3,0.929967
16,31,4,0.949901
16,31,5,0.969836
16,31,6,0.981377
16,31,7,0.992918
16,31,8,0.798951
16,31,9,0.399475
16,31,10,0
16,32,0,0
16,32,1,0.365902
16,32,2,0.731803
16,32,3,0.925246
16,32,4,0.946229
16,32,5,0.967213
16,32,6,0.980328
16,32,7,0.993443
16,32,8,0.8
16,32,9,0.4
16,32,10,0
16,33,0,0
16,33,1,0.363279
16,33,2,0.726557
16,33,3,0.920525
16,33,4,0.94518
16,33,5,0.969836
16,33,6,0.981901
16,33,7,0.993967
16,33,8,0.8
16,33,9,0.4
16,33,10,0
16,34,0,0
16,34,1,0.360656
16,34,2,0.721312
16,34,3,0.915803
16,34,4,0.944131
16,34,5,0.972459
16,34,6,0.983475
16,34,7,0.994492
16,34,8,0.8
16,34,9,0.4
16,34,10,0
16,35,0,0
16,35,1,0.356459
16,35,2,0.712918
16,35,3,0.907672
16,35,4,0.940721
16,35,5,0.97377
16,35,6,0.984262
16,35,7,0.994754
16,35,8,0.8
16,35,9,0.4
16,35,10,0
16,36,0,0
16,36,1,0.350689
16,36,2,0.701377
16,36,3,0.896131
16,36,4,0.934951
16,36,5,0.97377
16,36,6,0.984262
16,36,7,0.994754
16,36,8,0.8
16,36,9,0.4
16,36,10,0
16,37,0,0
16,37,1,0.344918
16,37,2,0.689836
16,37,3,0.88459
16,37,4,0.92918
16,37,5,0.97377
16,37,6,0.984262
16,37,7,0.994754
16,37,8,0.8
16,37,9,0.4
16,37,10,0
16,38,0,0
16,38,1,0.206951
16,38,2,0.413902
16,38,3,0.530754
16,38,4,0.557508
16,38,5,0.584262
16,38,6,0.590557
16,38,7,0.596852
16,38,8,0.48
16,38,9,0.24
16,38,10,0
16,39,0,0
16,39,1,0
16,39,2,0
16,39,3,0
16,39,4,0
16,39,5,0
16,39,6,0
16,39,7,0
16,39,8,0
16,39,9,0
16,39,10,0
17,0,0,0
17,0,1,0
17,0,2,0
17,0,3,0
17,0,4,0
17,0,5,0
17,0,6,0
17,0,7,0
17,0,8,0
17,0,9,0
17,0,10,0
17,1,0,0
17,1,1,0
17,1,2,0
17,1,3,0
17,1,4,0
17,1,5,0
17,1,6,0
17,1,7,0
17,1,8,0
17,1,9,0
17,1,10,0
17,2,0,0
17,2,1,0.315803
17,2,2,0.631607
17,2,3,0.798164
17,2,4,0.815475
17,2,5,0.832787
17,2,6,0.851672
17,2,7,0.870558
17,2,8,0.704
17,2,9,0.352
17,2,10,0
17,3,0,0
17,3,1,0.323253
17,3,2,0.646505
17,3,3,0.816735
17,3,4,0.833941
17,3,5,0.851148
17,3,6,0.869298
17,3,7,0.887449
17,3,8,0.71722
17,3,9,0.35861
17,3,10,0
17,4,0,0
17,4,1,0.330702
17,4,2,0.661404
17,4,3,0.835305
17,4,4,0.852407
17,4,5,0.869509
17,4,6,0.886925
17,4,7,0.904341
17,4,8,0.730439
17,4,9,0.36522
17,4,10,0
17,5,0,0
17,5,1,0.335738
17,5,2,0.671476
17,5,3,0.847554
17,5,4,0.863974
17,5,5,0.880394
17,5,6,0.89718
17,5,7,0.913967
17,5,8,0.737888
17,5,9,0.368944
17,5,10,0
17,6,0,0
17,6,1,0.338361
17,6,2,0.676721
17,6,3,0.853482
17,6,4,0.868643
17,6,5,0.883804
17,6,6,0.900066
17,6,7,0.916328
17,6,8,0.739567
17,6,9,0.369784
17,6,10,0
17,7,0,0
17,7,1,0.340984
17,7,2,0.681967
17,7,3,0.85941
17,7,4,0.873312
17,7,5,0.887213
17,7,6,0.902951
17,7,7,0.918689
17,7,8,0.741246
17,7,9,0.370623
17,7,10,0
17,8,0,0
17,8,1,0.344341
17,8,2,0.688682
17,8,3,0.86901
17,8,4,0.885325
17,8,5,0.901639
17,8,6,0.915489
17,8,7,0.929338
17,8,8,0.74901
17,8,9,0.374505
17,8,10,0
17,9,0,0
17,9,1,0.347698
17,9,2,0.695397
17,9,3,0.87861
17,9,4,0.897338
17,9,5,0.916065
17,9,6,0.928026
17,9,7,0.939987
17,9,8,0.756774
17,9,9,0.378387
17,9,10,0
17,10,0,0
17,10,1,0.350007
17,10,2,0.700013
17,10,3,0.884984
17,10,4,0.904918
17,10,5,0.924852
17,10,6,0.936393
17,10,7,0.947935
17,10,8,0.762964
17,10,9,0.381482
17,10,10,0
17,11,0,0
17,11,1,0.351266
17,11,2,0.702531
17,11,3,0.888131
17,11,4,0.908066
17,11,5,0.928
17,11,6,0.94059
17,11,7,0.95318
17,11,8,0.76758
17,11,9,0.38379
17,11,10,0
17,12,0,0
17,12,1,0.352525
17,12,2,0.705049
17,12,3,0.891279
17,12,4,0.911214
17,12,5,0.931148
17,12,6,0.944787
17,12,7,0.958426
17,12,8,0.772196
17,12,9,0.386098
17,12,10,0
17,13,0,0
17,13,1,0.356826
17,13,2,0.713653
17,13,3,0.899935
17,13,4,0.915672
17,13,5,0.93141
17,13,6,0.945574
17,13,7,0.959738
17,13,8,0.773456
17,13,9,0.386728
17,13,10,0
17,14,0,0
17,14,1,0.361128
17,14,2,0.722256
17,14,3,0.90859
17,14,4,0.920131
17,14,5,0.931672
17,14,6,0.946361
17,14,7,0.961049
17,14,8,0.774715
17,14,9,0.387357
17,14,10,0
17,15,0,0
17,15,1,0.364328
17,15,2,0.728656
17,15,3,0.915384
17,15,4,0.924512
17,15,5,0.933639
17,15,6,0.947961
17,15,7,0.962282
17,15,8,0.775554
17,15,9,0.387777
17,15,10,0
17,16,0,0
17,16,1,0.366426
17,16,2,0.732852
17,16,3,0.920315
17,16,4,0.928813
17,16,5,0.937312
17,16,6,0.950374
17,16,7,0.963436
17,16,8,0.775974
17,16,9,0.387987
17,16,10,0
17,17,0,0
17,17,1,0.368524
17,17,2,0.737049
17,17,3,0.925246
17,17,4,0.933115
17,17,5,0.940984
17,17,6,0.952787
17,17,7,0.96459
17,17,8,0.776394
17,17,9,0.388197
17,17,10,0
17,18,0,0
17,18,1,0.367265
17,18,2,0.734531
17,18,3,0.924564
17,18,4,0.937364
17,18,5,0.950164
17,18,6,0.958295
17,18,7,0.966426
17,18,8,0.776394
17,18,9,0.388197
17,18,10,0
17,19,0,0
17,19,1,0.366007
17,19,2,0.732013
17,19,3,0.923882
17,19,4,0.941613
17,19,5,0.959344
17,19,6,0.963803
17,19,7,0.968262
17,19,8,0.776394
17,19,9,0.388197
17,19,10,0
17,20,0,0
17,20,1,0.365744
17,20,2,0.731489
17,20,3,0.924433
17,20,4,0.944577
17,20,5,0.964721
17,20,6,0.967187
17,20,7,0.969652
17,20,8,0.776708
17,20,9,0.388354
17,20,10,0
17,21,0,0
17,21,1,0.366479
17,21,2,0.732957
17,21,3,0.926216
17,21,4,0.946256
17,21,5,0.966295
17,21,6,0.968446
17,21,7,0.970597
17,21,8,0.777338
17,21,9,0.388669
17,21,10,0
17,22,0,0
17,22,1,0.367213
17,22,2,0.734426
17,22,3,0.928
17,22,4,0.947934
17,22,5,0.967869
17,22,6,0.969705
17,22,7,0.971541
17,22,8,0.777967
17,22,9,0.388984
17,22,10,0
17,23,0,0
17,23,1,0.367948
17,23,2,0.735895
17,23,3,0.929574
17,23,4,0.948984
17,23,5,0.968393
17,23,6,0.970544
17,23,7,0.972695
17,23,8,0.779016
17,23,9,0.389508
17,23,10,0
17,24,0,0
17,24,1,0.368682
17,24,2,0.737364
17,24,3,0.931147
17,24,4,0.950033
17,24,5,0.968918
17,24,6,0.971384
17,24,7,0.973849
17,24,8,0.780065
17,24,9,0.390033
17,24,10,0
17,25,0,0
17,25,1,0.368839
17,25,2,0.737678
17,25,3,0.931646
17,25,4,0.950741
17,25,5,0.969836
17,25,6,0.972564
17,25,7,0.975292
17,25,8,0.781324
17,25,9,0.390662
17,25,10,0
17,26,0,0
17,26,1,0.36842
17,26,2,0.736839
17,26,3,0.931069
17,26,4,0.951108
17,26,5,0.971147
17,26,6,0.974085
17,26,7,0.977023
17,26,8,0.782793
17,26,9,0.391397
17,26,10,0
17,27,0,0
17,27,1,0.368
17,27,2,0.736
17,27,3,0.930492
17,27,4,0.951475
17,27,5,0.972459
17,27,6,0.975606
17,27,7,0.978754
17,27,8,0.784262
17,27,9,0.392131
17,27,10,0
17,28,0,0
17,28,1,0.369049
17,28,2,0.738098
17,28,3,0.93259
17,28,4,0.952524
17,28,5,0.972459
17,28,6,0.978439
17,28,7,0.98442
17,28,8,0.789928
17,28,9,0.394964
17,28,10,0
17,29,0,0
17,29,1,0.370098
17,29,2,0.740197
17,29,3,0.934688
17,29,4,0.953574
17,29,5,0.972459
17,29,6,0.981272
17,29,7,0.990085
17,29,8,0.795593
17,29,9,0.397797
17,29,10,0
17,30,0,0
17,30,1,0.369679
17,30,2,0.739357
17,30,3,0.933692
17,30,4,0.952682
17,30,5,0.971672
17,30,6,0.982374
17,30,7,0.993075
17,30,8,0.798741
17,30,9,0.39937
17,30,10,0
17,31,0,0
17,31,1,0.36779
17,31,2,0.73558
17,31,3,0.9296
17,31,4,0.949849
17,31,5,0.970098
17,31,6,0.981744
17,31,7,0.99339
17,31,8,0.79937
17,31,9,0.399685
17,31,10,0
17,32,0,0
17,32,1,0.365902
17,32,2,0.731803
17,32,3,0.925508
17,32,4,0.947016
17,32,5,0.968525
17,32,6,0.981115
17,32,7,0.993705
17,32,8,0.8
17,32,9,0.4
17,32,10,0
17,33,0,0
17,33,1,0.362859
17,33,2,0.725718
17,33,3,0.919738
17,33,4,0.944918
17,33,5,0.970098
17,33,6,0.982059
17,33,7,0.99402
17,33,8,0.8
17,33,9,0.4
17,33,10,0
17,34,0,0
17,34,1,0.359816
17,34,2,0.719633
17,34,3,0.913967
17,34,4,0.94282
17,34,5,0.971672
17,34,6,0.983003
17,34,7,0.994334
17,34,8,0.8
17,34,9,0.4
17,34,10,0
17,35,0,0
17,35,1,0.35499
17,35,2,0.70998
17,35,3,0.90442
17,35,4,0.938308
17,35,5,0.972196
17,35,6,0.983318
17,35,7,0.994439
17,35,8,0.8
17,35,9,0.4
17,35,10,0
17,36,0,0
17,36,1,0.34838
17,36,2,0.696761
17,36,3,0.891095
17,36,4,0.931383
17,36,5,0.971672
17,36,6,0.983003
17,36,7,0.994334
17,36,8,0.8
17,36,9,0.4
17,36,10,0
17,37,0,0
17,37,1,0.34177
17,37,2,0.683541
17,37,3,0.87777
17,37,4,0.924459
17,37,5,0.971147
17,37,6,0.982688
17,37,7,0.994229
17,37,8,0.8
17,37,9,0.4
17,37,10,0
17,38,0,0
17,38,1,0.205062
17,38,2,0.410125
17,38,3,0.526662
17,38,4,0.554675
17,38,5,0.582688
17,38,6,0.589613
17,38,7,0.596538
17,38,8,0.48
17,38,9,0.24
17,38,10,0
17,39,0,0
17,39,1,0
17,39,2,0
17,39,3,0
17,39,4,0
17,39,5,0
17,39,6,0
17,39,7,0
17,39,8,0
17,39,9,0
17,39,10,0
18,0,0,0
18,0,1,0
18,0,2,0
18,0,3,0
18,0,4,0
18,0,5,0
18,0,6,0
18,0,7,0
18,0,8,0
18,0,9,0
18,0,10,0
18,1,0,0
18,1,1,0
18,1,2,0
18,1,3,0
18,1,4,0
18,1,5,0
18,1,6,0
18,1,7,0
18,1,8,0
18,1,9,0
18,1,10,0
18,2,0,0
18,2,1,0.316853
18,2,2,0.633705
18,2,3,0.800263
18,2,4,0.816525
18,2,5,0.832787
18,2,6,0.852197
18,2,7,0.871607
18,2,8,0.705049
18,2,9,0.352525
18,2,10,0
18,3,0,0
18,3,1,0.323882
18,3,2,0.647764
18,3,3,0.817994
18,3,4,0.834571
18,3,5,0.851148
18,3,6,0.869613
18,3,7,0.888079
18,3,8,0.717849
18,3,9,0.358924
18,3,10,0
18,4,0,0
18,4,1,0.330912
18,4,2,0.661823
18,4,3,0.835725
18,4,4,0.852617
18,4,5,0.869509
18,4,6,0.88703
18,4,7,0.904551
18,4,8,0.730649
18,4,9,0.365324
18,4,10,0
18,5,0,0
